66,-6.5364206948548520e-01,9.6481825734913507e+00,1.3215166368548136e+01,5.2371718576585886e+00,-7.1733755650549140e+00,1.0091314083563217e+01,-5.5425144814649547e+00,-2.3026415516165013e+01,3.0743098507414728e+00,2.0508656867899450e-01,1.6514892135269676e+01,-1.6328091610476932e+01,-1.0695787843009832e+01,1.1869259146646802e+00,-1.5812153903125685e+01,2.2871067543798205e+00,-6.4598670914537293e-01,2.1637999560080409e+01,-9.0383578296528810e+00,8.0859103126634473e+00,-2.5333852666439287e+00,2.2102108971693757e-01,1.7468430994750137e+00,1.1533303082047134e+01,7.7272056828920750e+00,-1.6700386626984851e+00,1.3677141124851772e+01,8.6629121899150370e+00,7.9075324884529152e+00,-2.6142675371411304e+01,-1.9578715918531977e+01,-9.5426275642858300e+00,9.5887935521349057e+00,-9.5097970108109582e+00,2.2666971019504420e+01,-2.1530560088966539e+01,-8.3643586214354055e+00,-1.4557622330966074e+01,-6.4464379639068161e+00,6.7832260493885332e+00,3.5833881153766707e+00,1.0625682453208466e+01,-6.8221597157943021e+00,4.3141702480271107e+00,-2.3214454904084927e+00,-2.4055676095128758e-01,9.3647146038127680e+00,-7.1914422866782672e+00,1.7379264347849528e+01,-1.5980865453223432e+00
67,-3.5817346846777509e-01,4.1421990064939580e+00,1.8597195242588079e+01,2.1988554949116259e+00,3.0014854485940702e+01,2.4345177324194125e+01,-7.6305777605625869e+00,-2.9825047941103038e+00,-2.8935513033001703e+00,1.0113400450700498e+01,-1.5616210249189622e+01,-6.1104437764113850e+00,1.4105238839227359e+00,6.0890200046486882e+00,1.7995086931653563e+00,-3.4823860678441476e+00,-1.0556689578367958e+01,-4.0397853895122511e+00,1.1910030023707938e+00,-2.7567580258789821e+00,-8.5754259783339943e+00,3.5194789194960867e+00,2.1290171630012281e+01,4.1282994419118966e+00,2.9369078210953347e+01,-3.4912907352767024e+00,1.8693016459904419e+00,-6.0382779749706152e+00,-6.4670684413750363e+00,-1.2178743284090642e+01,1.5368752083966204e+00,-1.9420293329442835e+01,3.4577282111708016e+00,-1.5182775020683845e+01,1.0710387000208573e+01,-1.5247710257077213e+01,-1.5980172540626434e+00,-5.5116100786505617e+00,-1.5170556584623363e+01,-5.8734146411965975e+00,-2.3865489265756884e-01,-8.3762543422366176e-01,3.1209377744128188e+00,-1.1351191157038647e+01,9.4873303989587363e+00,-9.9343389897204144e+00,-3.1651400573946011e+00,1.1824077382838500e+01,-1.0486186566706403e+01,6.9799976778838495e+00
68,-1.0207018924089196e+01,1.7840625894628201e+00,1.0423515531667206e+01,9.6348770703840003e+00,8.8608469835267389e-01,-1.5267076451682673e+01,2.7665704537899973e+01,1.4773781197937458e+01,1.3854404020938478e+01,9.4125642275667492e+00,1.6137045189611285e+01,1.3445566408846092e+01,-2.3500489766710224e+00,-4.1089832918883102e+00,-2.0555023539840835e+01,3.4890222108681619e+00,-1.9916456528049238e+00,3.0965695390298928e+00,9.1061955712348084e+00,1.2008971538922749e+01,-1.3001120833841320e+01,-5.1512206682487660e+00,9.6075443874022550e+00,-1.5688166675984034e+01,-2.4077375252186844e+01,3.0667215300430364e+01,-1.6110004515438476e+01,-2.1369532449311833e+01,-2.4078282730507805e+00,-5.9722608111203082e+00,4.4618056931013790e+00,1.2213048323935732e+01,2.6891127397565393e+00,-2.4445492055792619e+00,5.4302833172263769e+00,-8.1137597557418086e+00,5.1959609440305652e+00,-1.5759949097477799e+01,-2.7515772200347712e+01,4.7922070862486050e+00,1.6152382597915611e+00,2.8577498354627004e+00,2.7298113801992137e+01,-5.3433090952390083e+00,-5.7881429001885136e+00,-7.7183019129750834e+00,-7.4456203774496474e+00,-6.3021736713915280e+00,1.0925755611104378e+01,-1.8783515100655276e+01
69,-1.4291366490439454e+01,6.4914458795205645e+00,-3.4066635618353560e+00,-2.6238238003824379e+00,5.7273423835243005e+00,-1.3401822032354302e+01,1.2268532776811201e+01,-1.0200849144788272e+01,5.7925224335532661e+00,-1.6172491402623268e+00,3.1982143297557384e+00,3.2234315161167491e+00,5.9201200374735858e+00,1.2446616740900328e+01,-5.0165084854277229e+00,-2.8400968076347768e+00,-4.9111862828107453e+00,5.5433469788772554e+00,7.1904112030340688e+00,-1.1244910916302377e+01,9.3802430996800084e+00,-1.6311162404333464e+00,5.4920307461163165e-01,-8.9991446417195775e-01,1.1174588178093105e+01,-7.1490106059196270e+00,2.8446248125463582e+00,-7.5763361241431957e+00,-1.5597929067270200e+00,1.3539348353250955e+00,-2.6123119042865852e+00,1.2328051837980669e-01,1.4260718849093040e+01,-1.9755183895583855e+01,-1.5291649911988635e+01,-1.5286397833337059e+01,-3.8502105488586040e+00,2.2337756338226093e+01,6.0196301278786466e+00,-6.9748904793550990e+00,4.3416765788111062e+00,-5.8982859786466699e+00,2.7238329082670525e+00,2.1910462275251231e+01,2.1149445185245508e+01,1.3572147103462170e+01,-2.6378397033937997e+01,-1.1860146197776432e+01,-1.5617713266538924e+00,-1.7036360503801313e+00
70,-2.0739357916480854e+00,8.4360278821170116e+00,8.0301234117493359e-01,4.0232165508823234e+00,5.5527950307513763e+00,6.9000923126424842e+00,-7.7529074696230369e+00,-5.8862797189855820e-01,8.6382056293987830e+00,1.4639927874083568e+01,-8.2113209323284453e-01,-1.1102502585643816e+00,-2.5566152848775545e+01,1.4038685815813950e-01,1.2810920402533258e+01,3.4007906460679989e+00,1.0920949605124934e+01,-6.4527071779694598e+00,-1.4588813329271932e+01,-1.8337260373455457e+01,5.3142797247307518e+00,-8.9165387674551433e-01,-1.2506304104339639e+01,2.5794877978768951e+00,4.5167975257158401e+00,-1.1609142322253958e+00,1.6622314606909809e+00,-3.4748510000208590e+00,-2.2782863011265579e+00,1.2482887316962179e+01,-1.2735864703389129e+01,-7.0335860564365191e+00,-4.2556973693717626e-01,1.1610902520066041e+01,7.1330318735200917e+00,3.1844531024796487e+00,1.6613668071845815e+00,-5.4209709485988027e+00,-4.9919863997887042e+00,1.2387633284787777e+01,-8.3022528297981457e-01,2.9769386315037259e+01,-6.3933695165441389e+00,-7.8078474646885230e+00,6.3202461182406946e+00,-1.6399804006080306e+01,1.3601118427659149e+01,-1.1952436386941077e+01,3.6734392781236220e+00,-2.0568129354728864e+01
71,-7.3345964708556641e+00,5.2364213875445662e+00,3.0056863922065014e+00,6.3691599790681073e+00,-1.1271634877442708e+01,-4.4580277339845216e+00,1.0140298583821530e+00,-5.2551633216113993e+00,4.7452980437287797e+00,-1.3343023819053947e+01,1.2038340995719132e+01,1.2059053612835340e+01,6.6470742161708243e+00,-7.0377789258682828e+00,-1.9697151593727935e+00,-5.7602707332627983e+00,-7.9959875104181828e+00,-8.2702082521230409e+00,-8.9938095484048866e+00,-6.3576194995550832e+00,1.6220279700686941e+01,-1.0560327324444003e+01,3.3249487509157967e+00,1.8502222565616499e+01,5.5796112671319067e+00,-1.4454099901822748e+00,-6.8903951301492050e+00,-6.6312642106302082e+00,1.5160708976575041e+01,-1.8703781358725415e+01,-1.5445946985368755e+01,-4.6597772043626134e-01,-2.3315940280593985e+01,1.0138215284559033e+01,-2.3258991038360559e+01,7.3606187525670075e+00,5.5413821952843390e-01,-1.2829922030108802e+01,3.7037305288517479e+00,1.0934768768461050e+01,-1.5197241796270247e+00,4.2384526785215808e-02,6.9180906045544930e+00,5.8403883113200115e+00,-6.8502761096888412e+00,1.3380279106694786e+01,4.8305205128065163e+00,1.6438006197472767e+01,1.6399614131161780e+01,9.5222015189242697e+00
72,-2.4910337761023492e+01,1.4803767029338298e+01,1.0649354419892129e+01,1.2507990468620087e+00,-9.2883157393530880e+00,7.1870969563319165e-01,1.0511679613568619e+00,4.1102898414453781e+00,9.6458277543351723e-01,-1.0677793569995853e+01,5.2340009367604017e+00,4.0275057386027990e+00,4.9709508528466193e+00,-3.9368458957060981e+00,-1.0742947127613245e+01,1.1525548015593241e+01,-4.0783167134189409e+00,-3.3634606477880835e+00,-2.4094796421164184e+00,9.9394346463704473e+00,-1.9835494644418329e+01,1.0028231868318308e+01,-9.4622831790216555e+00,-1.5889297851202944e+00,-1.2787483739232762e+01,4.7226302506329629e+00,-5.8896487231917716e+00,1.0875998723201512e+01,-2.4948871881029593e+00,-5.2576902673384698e+00,8.8359833862218871e+00,8.9192944587695404e+00,-4.2956087316165013e+00,-3.6082748687564292e+00,-1.1428616564758054e+01,-4.4105729367747948e+00,2.1088536606102764e+01,2.0533422582353602e+01,-8.5290174906686484e+00,2.2526550793819213e+00,1.6787491719441037e+00,-1.2842783753413811e+00,2.0993781978349957e+00,5.8757007640652992e+00,-9.8921241252156022e+00,1.9540541529808333e+01,-1.0552224859465175e+01,-2.9660448797047572e+00,8.5826995171265068e+00,-1.0589255640153862e+01
73,-9.9043476372089732e+00,6.7653453665521166e+00,3.8490221211961635e+00,-1.1543307635066409e+01,3.2461470645991746e+00,9.7714996793346192e+00,-3.8642617430733464e+00,1.2042397615653618e+01,-8.0293898707872700e+00,8.1144894809443233e+00,-6.4205603372847122e+00,8.7561630340406342e+00,-1.1373144412682221e+01,6.4996824429600402e+00,-6.8021916287396884e+00,2.2732170949411774e+01,-1.3693909490098759e+00,-8.4573349593886622e+00,-1.2232612664015845e+01,-3.4162306622824179e+00,9.6049886211379132e+00,5.9757062448050124e+00,5.4829813387842670e+00,-4.2174928971131234e+00,-3.8360689953493683e+00,1.8789140456417712e+00,7.4891369806604613e-01,1.0208130279715018e+01,-5.4476480838285379e+00,4.1405712690178849e+00,-5.4517042057604419e+00,-4.2149157390558321e+00,-6.1296977691490291e+00,3.7644064774184371e-01,-1.4408755423929790e+01,1.2129087687026459e+01,7.5648208874278708e+00,8.5711946991869254e+00,-1.8042034893375547e+01,-1.0769962121536484e+01,-4.3669133433414471e+00,3.2699454149620331e+00,3.7243682337492521e+00,-8.0276542253388463e+00,-5.1409232610279298e-01,2.3851352438790920e+00,-8.0148278829735755e+00,1.6527239700828542e+01,-6.1595146789436583e+00,8.6486993186755559e+00
74,-3.6659196448505518e+00,1.3021904562965025e+00,9.5059053093736079e+00,1.6715553562259011e+01,2.5481170600384573e-01,1.5205023690439198e+01,1.1969643887953200e+01,-9.2420842073695830e+00,6.0198560339479608e+00,-7.2026081495672640e+00,-9.9123901293753889e+00,-2.2997139541875118e+01,9.2656808761467158e+00,4.5595197434228014e+00,-3.1694000221889422e+00,-6.8323119549487084e+00,7.6001640881407706e+00,8.1515146237201943e+00,1.0631031797062427e+01,7.3601259812935416e-01,7.8541992492234121e+00,9.3795904624151749e+00,-5.5431316885035189e+00,-1.1267865668955208e+01,-1.3616955927684476e+01,3.0751011774297479e+00,7.3708586138099532e+00,6.3292778102665164e+00,2.0891014614714815e-01,1.5662402713902765e+01,4.0331984703476484e+00,-1.1170045164801186e+01,4.0371939140562665e+00,-4.5107801254570905e+00,1.2587516167556888e+01,-4.8629628172962764e+00,5.1386989576435429e+00,-2.2014515045366259e+01,1.1022045552771257e+01,-1.5320573288375534e-02,-1.2186599981395190e+01,-5.2138005874760083e+00,-6.7489973326701129e+00,-8.1031046832444762e+00,6.0496969330388657e+00,-1.8421595306663547e+00,-7.6266093086578950e+00,-3.1746038187687140e+00,-8.1522574392995963e+00,-5.5940351977985037e+00
75,-7.1852204679746468e+00,-1.2739401040855196e+01,1.7473418538997805e+01,2.1459490266094576e+00,-1.5090069325204566e-01,1.1344348542556027e+01,1.6385171533498077e+01,2.8630516854923060e+00,4.6335561521692679e+00,-1.1294693405899853e+01,1.2676140689491278e+01,-1.5159898968398251e+01,-3.1681778952658037e+00,-2.9612125099672828e+00,2.2818813830006088e+00,1.2497227772769357e+01,1.5593330215846185e+01,-8.8109090403104524e+00,-7.8924747979366314e+00,-1.3680800293330247e+01,-8.0283390943600281e+00,6.5396366460944995e+00,-7.2411971421964039e-01,-6.7101848202511150e+00,3.1084042395176859e+00,1.6191512477261998e+01,1.4735474546178658e+01,-9.7451550801382183e+00,3.7773152922534026e+00,-2.5889400206264312e+00,-1.2803152934625919e+00,-7.5133032743389654e+00,-2.8453194575991154e+00,6.9671098419603910e+00,-1.2909760641700695e+01,2.8168454185608565e+00,1.0519855585198556e+01,-1.2702363528492546e+00,1.7525800762510400e+01,-9.0075559460786270e+00,1.4702706122027683e+01,-5.2694475823616715e-01,-8.2271438318597685e+00,-1.7689599627006778e+01,-1.2344413133287369e+00,1.3882012883408505e+00,-1.2522737232308639e+01,4.6122087032393910e+00,-1.0373456743046958e+01,-4.5379041489725669e+00
76,-1.0596089509617894e+00,1.9114073867690088e+01,-4.1463800805772406e+00,4.6104997822635880e+00,-1.8806795669089436e+01,3.2316583374992329e+00,-1.1912225566835945e+01,1.4449789935384182e+01,-7.7632657665363354e+00,-1.1260170722280323e+00,-1.6246186967584503e+01,9.6768854806185545e-01,-2.3416689532284582e+00,-6.7024398179227287e+00,-1.3203084534299032e+00,-1.2883585667714499e+01,5.8400813057899681e+00,-1.0760450645980949e+01,1.1490454636043339e+01,9.4259558525149441e+00,-7.9476256205472930e+00,1.5355851903691994e+01,-9.4796408637722678e+00,1.5547062780664582e+00,6.4576185919225901e+00,6.6648225034656434e+00,8.8292431176915738e+00,3.3165190854755662e+00,4.9772330959732818e+00,-7.1133068043468413e+00,-1.1336869604204527e+00,-4.0257080573367183e+00,4.0742242803380257e+00,-1.2421577686726359e+00,-1.5095760075629352e+01,-4.4477552782902734e+00,1.2886498241801867e+01,4.2276437516566592e+00,2.4603144398066026e+00,5.6849938050280002e+00,2.4690060800308586e-01,2.1745394847249231e+00,-3.2191166169884966e+01,9.5665705198001074e+00,9.8180920325168426e+00,7.7082922804658893e-02,1.3852165066926318e+01,3.4790533858665595e+00,-1.2622004133676578e+01,5.5334699638592735e+00
77,-5.3424245198090308e+00,-1.7161810979065502e+00,8.3958532017844885e+00,3.7857699047846460e+00,9.2929635486012465e+00,-5.9051648986346565e+00,-1.2892229650623233e+00,3.9433023576281747e+00,1.6623124360487608e+01,-1.2864501722999253e+00,1.4317562100145201e+01,7.9866336817280885e+00,-3.0279903657691314e+00,2.7951690252088916e+01,-1.8154760378589561e+00,-1.4253711734001591e+01,1.7244973724766027e+01,1.2563598317431460e+01,1.9020754597454424e+01,2.8686573829301967e+00,1.6830912587245017e+01,1.3480699416196604e-01,2.0767730677223998e+01,3.5768681751644560e+00,-1.8300545966513695e+01,2.0711973404180945e+01,-1.0832517841616736e+01,-1.6297103729861092e+01,-7.7686931698607053e-01,-1.4326699937129376e+01,-1.8750421634460572e+01,-5.6179015995866575e+00,-2.1689604057441720e+01,2.9797612233387496e+00,-3.7453447395754895e+00,-1.3186830006356354e+00,-2.1794448745914149e-01,-5.5824676117627625e+00,2.0975667962484410e+00,-2.3769347290873242e+01,1.4175169597745931e+01,-7.3964890487561172e+00,-9.1999268487703549e+00,-1.0023805353559416e+01,1.8558070906091957e+00,5.8993461913757406e+00,-6.2586342563557933e+00,-1.9410851418984983e+01,8.9248687235855950e+00,-1.3797914959039499e+01
78,-1.8856856934429096e+01,-6.7971288089480728e+00,-2.4708911950753794e+00,1.1093782018331057e+01,-1.1336326092883846e+00,2.9129100227050830e-01,-6.7700382704301214e+00,-4.3795234512152481e+00,-5.3656591573290480e-01,-2.2815022304467711e+01,-1.7898506969345732e+01,1.3667254880110436e+01,-2.1775980927322842e+00,1.9453852552492805e+01,-2.2444979623144089e+01,-2.2742434765594236e+01,1.5378799022836539e+01,-3.6899134163421188e-01,3.0047733642066512e+00,6.5945009702413850e+00,4.7584913974369796e+00,1.3132725319701368e+01,7.5272271924004936e+00,2.1431970000397413e+01,5.8262966799628890e-01,1.2146295611802694e+01,1.2242120641077001e+00,-9.7440447209433287e+00,6.3875574514759768e+00,-1.2917098008717047e+00,-1.1000904310915031e+01,1.9173373448547039e+01,-2.4141865542761625e+01,-6.6293873573073259e-01,-1.1819421663975329e+00,1.7875179670013404e+00,-3.6396687186328447e+00,5.9696834255131515e-01,3.3059014699706535e+00,-1.6832169897543544e+01,1.8887022584645482e+01,-2.0257837576899784e+00,5.2184166653586033e+00,2.1132117405195231e+01,-7.7279780403652421e+00,9.8876188171423060e-02,2.5669788392261955e-01,7.4363037010408668e+00,-4.4749640627052623e+00,-2.4524181356185948e+00
79,-2.2406880465787207e+01,1.5984665737683658e+01,2.5257656387029225e+01,2.1760590623319537e+01,4.5132479281074742e+00,1.2200023841678062e+01,-3.6425437726051837e+00,-5.7699606333265308e-01,4.3689556774972962e+00,-1.7116478229324791e+01,4.0899532466614676e+00,-1.1043544124684956e+01,-4.7458604786831611e+00,-4.0574691221184196e+00,1.2294386658564395e+01,-1.6996357181201365e+00,-8.0849839403147818e+00,-5.1979061707732539e+00,1.6164076180929261e+01,1.1201136953909769e+01,-1.4008966863388289e-01,9.8367758782810881e+00,1.6027168769875626e+01,7.0573392519968072e+00,-7.6489374345143384e+00,-1.1296074999208059e+00,-8.7279364051649235e+00,-1.0852670542461405e+01,-6.4490259074592400e+00,-2.1400271789732525e+01,1.2275553072068826e+01,-1.3841343904907033e+01,3.9920111018170110e+00,-1.6912053662943819e+01,-2.2657724313101499e+00,-1.2932817538889308e+01,-5.3593990993882707e+00,-5.4795723030365373e-01,2.4793321911820524e+01,4.6584006612588515e+00,-1.7351708687186900e+01,-4.2639148266327274e+00,-8.3278170016213995e+00,4.6544657302137793e+00,2.5695233366863310e+00,-8.4623740762774844e+00,2.8746798790841552e+01,1.8335388379576871e+00,-8.9906473541318466e+00,-1.0102947430974030e+01
80,-7.7164337260970282e+00,1.8389040151834383e+01,1.4241624274826396e+01,1.6524350289911420e+00,6.8657693420426478e+00,-3.1425306491209853e-01,1.6954419038137519e+01,5.4383641729905614e+00,-1.0649533784710503e+01,-7.8752192247110067e+00,-1.4210981182720319e+01,-8.1417369315906996e+00,1.3868087211494787e+01,-1.8964464891359111e+01,4.6162216028415681e+00,-8.4664907641669878e+00,-8.1375736124975440e+00,7.6307291354220590e+00,-1.0622748575203770e+01,-5.2265761772310837e-01,8.7085801454221148e+00,3.0674502977679934e+00,3.1523886514115945e-01,1.3284171777128387e-01,1.0567166723124538e+01,-2.9155014716219481e+00,-9.4951498132466252e+00,1.4949467007844349e+01,3.2588789397957667e+00,-6.2045798563343113e-01,-7.7010528903901072e+00,-2.9379981734585141e+00,-8.8084721628309666e+00,-4.1171905710737526e+00,-5.5588890960613355e+00,1.5426041928661606e+01,-5.0428124174019295e+00,-2.1950439334229610e+01,-1.7685682197888264e+00,-5.3079283857240505e+00,-7.5621338260538931e+00,-3.8870141678657530e+00,-1.3041321009383393e+00,-4.6202320477831087e+00,-1.1294252333747330e+00,-3.4658782850966250e+00,9.6575265421846463e+00,1.7934754351196261e+01,2.1499270054428131e+01,-1.3585369736531796e+00
81,-6.6789333999687717e+00,-1.5604196121990174e+01,-1.4194875514039973e+01,5.2158573214703434e+00,-1.8410287387245587e+00,-5.0099592255659449e+00,9.1236545032964695e+00,-8.2323445924535630e+00,-1.5612803577553501e+01,-1.8611942384334961e+00,9.7955206672777440e+00,-1.4941937180204119e+01,-1.7261995355526534e+00,1.0442070877537164e+01,-3.7124948516825135e-01,1.3759836582965669e+01,-2.7715576830835097e+01,9.9416201779488880e+00,-7.7688322667072791e+00,3.8095230554195965e+00,2.8741541519762830e+01,1.5950100285520207e+01,-3.1888197573766476e+01,5.5323591453264553e-01,1.3149286219381022e+01,-3.6771995763425318e+00,-1.0129133477709075e+01,6.6519927765647333e+00,3.5561096548426332e+00,1.3014707177075355e+01,4.1158498420265923e+00,-1.1895557875900371e+01,8.4367012129316894e+00,4.4063544853469677e-01,1.2258849774366189e+01,1.9599524218590918e+00,-1.5811404472309810e+01,9.6808288011337105e+00,-4.1086712732629893e+00,9.7048422635017018e-01,6.2935535562126033e-01,-2.1882640438622586e-01,-1.4858475721034383e+01,1.0696905551286440e+01,3.7120142805884258e+00,-3.5983889194223844e+00,3.5269033379328079e+00,1.1553817196064980e+01,-1.4015051640979123e-01,6.1977823354500270e+00
82,-6.4945262994313309e+00,1.0369631346398064e+01,-2.0325518219023987e+01,-6.6876878844312471e-01,-8.1670273407081719e+00,-9.8962868822395791e+00,-1.3014857343292106e+00,5.4434297524212623e+00,-6.0457691502340714e+00,2.0671628202386843e+00,6.6059167619574852e+00,2.2602921188809557e+01,-1.9477816286605558e+00,1.0317712131019428e+01,4.5370421836024466e+00,-7.6181085367487515e+00,-1.3839474067595470e+01,1.0941052958978249e+01,-3.8620417680214811e+00,5.2461941188651036e+00,9.1409194167352226e+00,-5.8264518190209262e+00,1.4972014602511161e+01,1.7553692234348343e+01,-1.4379481663131484e+01,-1.8678382305545924e+01,2.5093384403581673e+00,8.6167603270344468e+00,-5.5248364046750409e-01,-8.9197014755398634e+00,-2.9801045679897795e+00,3.3125383387910907e+00,7.2711702523370123e+00,2.4943366738096074e+01,6.6795105114240583e+00,-7.9605690643823870e+00,-1.9290284450595778e+00,-5.4458981523067544e+00,3.6247272908441897e+00,1.3534654386694642e+00,-3.9477607705803273e+00,1.5501755525177212e+00,-6.4005046245881188e+00,2.1137624905092118e+00,-7.6368956427461328e+00,-1.2147635809059381e+01,-1.6102355623875127e+01,-4.8604526652390270e+00,1.8599928609206330e+01,-2.4379388207047588e+00
83,-8.9884870350070383e+00,-1.8988125239115515e+01,5.5809024481910150e+00,-7.4676776797426569e+00,1.2954859361868552e+01,-1.6129713674530255e+00,2.6960532182627639e+00,-1.4059617651886324e+01,-7.0771519372054561e+00,1.7443592592963604e+01,4.2478882281480708e+00,-9.9273470655732883e+00,-4.7051912281901229e+00,-1.3293881952217726e+01,-2.8529740785010245e+00,4.0376588312252517e+00,4.5627040342858507e+00,-1.6204762618615860e+01,4.7004421018406823e+00,-4.5283750853780047e+00,-5.6689360496743391e-01,1.3724847769454751e+01,-1.0753720350115218e+01,2.0587402405960646e+01,-7.4197136550981275e+00,2.7635217635914184e+01,-4.3386648932036396e+00,1.7739742349802243e+00,2.4385051822962458e+00,1.0878461548918422e+01,1.6264847559283922e+01,1.6359562896449521e+01,-3.4297804649170942e+00,-9.7054895925179782e-02,-1.0113462026059327e+01,-6.8537664816545094e+00,-5.4497554545563229e+00,-5.7624782085980133e+00,-1.2825878088421547e+01,6.7151864188133930e+00,1.3720171096795751e+01,2.5756983954355299e+01,-1.4386505723175590e+01,5.2996890872975051e+00,-2.1899689490461838e+00,-9.8645159558072564e+00,1.7983933571160922e+00,-5.8417133608938752e+00,-7.6278505840290860e+00,-1.9490583290673567e+00
84,-1.4058065803684872e+01,1.1446595648499969e+01,1.9269288058102109e+01,1.0079712240218697e+01,-2.4085644844897768e+01,-1.9550660864536965e+01,1.3413932962001173e+01,1.2275467053773610e+01,3.4565684273172330e+00,-6.5870596143041080e+00,8.4452063499769938e+00,-7.1324372632297739e-01,-2.5223904253332087e+01,9.2779482238881563e+00,-1.1536080827176549e+00,-9.2011113279634493e+00,-9.6227757431544454e+00,3.0091250273334698e+00,2.0668735099223689e+01,8.4228601397542597e+00,-9.0988663017844900e+00,-7.6778246450843879e+00,-1.3159770126719314e+01,2.5912083126088945e+01,7.4601264911547842e+00,8.3468634123532990e+00,-4.0209071769155846e-01,-8.1381439057292511e+00,-9.9059508353923686e-01,-4.5410934792302706e+00,-1.6386213362151103e+01,-2.8463006830435162e+00,-2.0342599202675022e+00,7.6727159234685482e-01,1.0690113563466557e+01,-3.1717782685770191e+00,1.1798178577382428e+00,2.1608423439002763e+01,9.0996523061165870e+00,5.1079130607501111e-01,-1.6471893620079083e+01,1.1742325546990307e+00,-7.9514621097959344e+00,1.3105675073699953e+01,-1.8697590236935511e+01,1.8083576934333301e+01,-5.6758348436623045e+00,8.2410611435428294e+00,2.5602805248391585e+00,-2.1065616990341905e+01
85,-3.2483265852658292e+00,1.4506649368578751e+01,1.6075257400243178e+01,7.7956236308282199e+00,-7.8613147262415533e+00,9.2384924231655390e+00,-1.7510921647925564e+01,1.8045277091886220e+01,1.2767104437400092e+00,-8.3016552470664084e+00,-2.1091603783452506e+01,1.1594205467843393e+01,-2.8047691875662196e+01,6.4497945941414594e+00,-3.6011025766498252e+00,9.3105144825556752e-01,-2.1793666180508950e+01,1.2330817172550423e+01,-7.1921856777337565e+00,-2.1210986307982269e+00,-1.9559404105369950e+01,2.8314000306555180e+01,-2.1575033397252654e+00,-1.5745498932136062e+00,-1.3173278351642033e+00,4.7997209517675250e+00,9.6247495932789970e+00,1.0670123449655764e+01,-1.1258908805361628e+01,-3.9779401106728227e+00,-8.0894441704773001e-01,1.1626826092502228e+01,-3.0223685567414744e+00,-4.5938272912421656e+00,9.0597942522399002e+00,-1.2963147058729648e+01,-7.1991475977864736e+00,-3.7956180908978543e+00,7.1922559221172335e+00,3.5016652503989429e+00,2.2450690395224377e+00,-4.9214520427103042e-01,6.0496716400718471e+00,-1.3228172110594208e+01,-1.3714774808785988e+01,-3.1923611212365532e+00,9.2790536211483161e+00,6.7762760388035792e+00,7.2033418187658791e+00,9.0392802600848352e+00
86,-2.4929946584801480e-01,1.0747683305734903e+00,-5.4954875636966509e+00,5.8316192316180864e+00,2.7446191765926482e+01,-2.6039660175009761e+01,1.3068737691718292e+01,2.5579426731089569e+01,-1.0081560856185892e+01,1.4694470378828266e+01,-1.9135567189710180e+01,-1.9324519938248672e+00,1.0082113762242836e+01,5.8720326813159831e+00,8.1817556150918893e+00,1.5309431394154269e+00,8.3373538406161565e+00,-1.7850941086244561e+01,-1.2678567131151960e+01,1.2877192580896539e+01,1.0631096817607409e+01,7.4300568430566427e+00,-2.0304227105794983e+01,-7.5387421584608081e+00,3.3068112923976458e+00,-5.3484044490024762e-01,-1.2332457620927727e+01,1.6330482723429501e+01,-9.2454485390369925e+00,-9.9306948845876484e+00,3.6631624372718825e+00,7.1380284277092720e-01,1.3191799913611199e+01,1.1476896735233677e+00,6.9480623442908627e+00,-7.1238603443537567e+00,9.9107336323307020e+00,-1.1694849025690074e+01,6.2632766664426731e-01,1.1092411635246927e+01,7.9216417537549999e+00,5.9488118950898866e-02,-3.9428362823311898e+00,-2.6519735875184715e+01,2.4028807630548438e-01,-9.9225804944020961e+00,-2.1791039168081490e+00,-1.1752091959367458e+01,-9.0357810312194886e-01,-4.0187930388608778e-01
87,-1.3753897095482692e+01,-1.1198224485225085e+01,-2.7709680105733345e+00,1.6058419396167041e+00,1.4396118426380180e+01,8.7048408925421992e+00,1.7680897823680355e-01,-3.8625951019564924e+00,1.4689876510663343e+01,-1.0839980987999240e+01,-1.0536027513833062e+00,2.9542616508593853e+00,-1.6453813580206795e+01,5.6615936284842050e+00,-1.6380123245024574e+01,1.6490499670043469e+01,2.3859461921023239e+00,7.3817813931742382e+00,3.5138304674543713e-01,-3.1218943848900254e+00,4.6120315924341604e+00,7.3695155945700543e+00,4.7658115357200872e+00,-3.6824604074203280e+00,1.5146277196780572e+01,1.4808314978079485e+01,1.1077150751359964e+01,-6.4530606191604611e-01,-1.2202386688368643e+01,-8.2137648845453732e+00,-1.6668001353259058e+01,1.3509176810726352e+01,-5.0747542396687051e-01,-1.1954895293493086e+01,6.0142169983457645e+00,7.2277055509043695e+00,-2.8753689477668193e+01,1.8390487035002526e+01,-4.2726004822717014e+00,-2.2896268519560206e+00,3.2713347993823603e+00,2.5412541231249508e-01,-1.0539225943352637e+01,1.1455856259642543e+01,-6.9682405287134364e+00,-1.9079895753007499e+01,-9.5935529804935467e+00,1.4581054339977902e+01,3.8494551413132716e+00,3.6747554477738174e+00
